position,per,tx phyrate,tx mcs,tx nss,chload,chload self,total_latency_50_percent,total_latency_95_percent,total_latency_99_percent,txtime_latency_50_percent,txtime_latency_95_percent,txtime_latency_99_percent,uldelay <100ms,uldelay 100-500ms,uldelay 500-900ms,uldelay 900-1300ms,uldelay 1300-1700ms,uldelay 1700-2100ms,uldelay >2100ms,txtime <1ms,txtime 1-5ms,txtime 5-9ms,txtime 9-13ms,txtime 13-17ms,txtime 17-21ms,txtime >21ms,diff tx bytes,diff tx packets,diff tx ppdu cnt,diff tx ppdu retry cnt
"12,73",0,105464,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12,74",0,105464,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,1",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,2",0,0,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,3",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,4",0,0,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,5",0,0,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,6",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,7",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,8",0,0,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,9",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,10",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,11",0,0,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,12",0,0,0,0,965,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,13",41,73125,7,1,1035,2,12,343,476,0,4,8,0.794444,0.194444,0.011111,0,0,0,0,0.78341,0.184332,0.02765,0.004608,0,0,0,27232,178,306,126
"13,14",45,73125,7,1,1031,2,8,149,261,0,4,5,0.918478,0.081522,0,0,0,0,0,0.790262,0.194757,0.014981,0,0,0,0,28065,184,329,149
"13,16",43,77949,8,1,1034,2,12,258,334,0,4,5,0.861111,0.138889,0,0,0,0,0,0.792,0.176,0.032,0,0,0,0,27495,180,319,139
"13,17",39,80275,8,1,1036,2,9,119,235,0,4,8,0.933333,0.066667,0,0,0,0,0,0.796078,0.168627,0.035294,0,0,0,0,27495,180,299,119
"13,18",43,83748,9,1,1029,2,12,187,474,0,4,5,0.872222,0.116667,0.011111,0,0,0,0,0.788462,0.196154,0.015385,0,0,0,0,27219,178,319,139
"13,19",44,86091,9,1,1035,2,10,128,370,0,4,4,0.938889,0.061111,0,0,0,0,0,0.79927,0.189781,0.010949,0,0,0,0,27495,180,327,147
"13,20",39,87648,9,1,1036,2,10,105,180,0,4,5,0.944444,0.055556,0,0,0,0,0,0.778195,0.203008,0.018797,0,0,0,0,27495,180,297,117
"13,21",30,88671,9,1,1029,2,11,507,710,0,4,8,0.788889,0.138889,0.072222,0,0,0,0,0.8125,0.153846,0.024038,0.009615,0,0,0,25431,167,246,75
"13,22",48,89773,9,1,1036,2,12,454,522,0,4,8,0.81768,0.143646,0.038674,0,0,0,0,0.782787,0.188525,0.02459,0.004098,0,0,0,26492,174,353,172
"13,23",39,90505,9,1,1036,2,12,506,562,0,4,7,0.838889,0.105556,0.055556,0,0,0,0,0.826271,0.144068,0.029661,0,0,0,0,26058,170,288,114
"13,24",43,91154,9,1,1036,2,14,363,514,0,5,8,0.8,0.177778,0.022222,0,0,0,0,0.734177,0.206751,0.050633,0.008439,0,0,0,26819,176,320,140
"13,25",36,91639,9,1,1036,2,11,271,422,0,4,6,0.863388,0.131148,0.005464,0,0,0,0,0.775934,0.19917,0.024896,0,0,0,0,27809,182,284,103
"13,26",40,92083,9,1,1035,2,10,148,235,0,4,6,0.922222,0.077778,0,0,0,0,0,0.784906,0.177358,0.033962,0.003774,0,0,0,27495,180,302,122
"13,27",46,92489,9,1,1034,2,18,513,544,0,4,6,0.755556,0.166667,0.072222,0.005556,0,0,0,0.76,0.217778,0.022222,0,0,0,0,25211,166,320,150
"13,28",43,93625,10,1,1040,2,11,505,792,0,4,6,0.861111,0.077778,0.061111,0,0,0,0,0.817073,0.146341,0.03252,0,0.004065,0,0,25708,169,307,134
"13,29",45,94704,10,1,1034,2,31,509,572,0,4,6,0.683333,0.25,0.066667,0,0,0,0,0.757143,0.209524,0.028571,0.004762,0,0,0,25653,168,333,153
"13,31",37,96192,11,1,1034,2,9,312,512,0,4,5,0.894444,0.083333,0.022222,0,0,0,0,0.811024,0.15748,0.031496,0,0,0,0,26728,176,283,105
"13,32",40,97603,11,1,1029,2,11,275,473,0,4,8,0.866667,0.127778,0.005556,0,0,0,0,0.771318,0.193798,0.023256,0.011628,0,0,0,27350,179,305,125
"13,33",49,99037,11,1,1036,2,14,340,668,0,4,6,0.85,0.116667,0.033333,0,0,0,0,0.755474,0.20438,0.040146,0,0,0,0,26516,174,350,173
"13,34",35,100110,11,1,1032,2,9,229,576,0,4,6,0.894444,0.077778,0.027778,0,0,0,0,0.826446,0.144628,0.024793,0.004132,0,0,0,26664,175,278,100
"13,35",42,101152,11,1,1032,2,9,324,660,0,4,8,0.857923,0.10929,0.032787,0,0,0,0,0.759843,0.204724,0.027559,0.007874,0,0,0,26963,177,312,132
"13,36",37,102031,11,1,1037,2,9,88,167,0,4,5,0.961111,0.038889,0,0,0,0,0,0.844622,0.135458,0.01992,0,0,0,0,27495,180,288,108
"13,37",39,102894,11,1,1040,2,10,132,282,0,4,6,0.933333,0.066667,0,0,0,0,0,0.805447,0.163424,0.031128,0,0,0,0,27495,180,299,119
"13,38",39,103679,11,1,1035,2,8,131,274,0,4,7,0.927778,0.072222,0,0,0,0,0,0.79845,0.158915,0.042636,0,0,0,0,27495,180,300,120
"13,39",46,104409,11,1,1035,2,12,508,812,0,4,8,0.8,0.127778,0.066667,0.005556,0,0,0,0.795745,0.153191,0.051064,0,0,0,0,25547,167,316,146
"13,40",40,105032,11,1,1040,2,13,510,528,0,4,8,0.828729,0.088398,0.082873,0,0,0,0,0.804255,0.161702,0.029787,0,0.004255,0,0,25274,166,286,117
"13,41",41,105656,11,1,1039,2,12,317,491,0,4,6,0.86631,0.122995,0.010695,0,0,0,0,0.776471,0.184314,0.035294,0.003922,0,0,0,28294,185,312,128
"13,42",40,106209,11,1,1044,2,12,530,636,0,4,6,0.754098,0.163934,0.081967,0,0,0,0,0.792271,0.183575,0.019324,0.004831,0,0,0,25589,168,293,119
"13,43",40,106734,11,1,1029,2,10,309,517,0,4,5,0.85,0.133333,0.016667,0,0,0,0,0.789062,0.1875,0.023438,0,0,0,0,26960,177,300,121
"13,44",40,107245,11,1,1032,2,9,198,370,0,4,8,0.888889,0.111111,0,0,0,0,0,0.788235,0.180392,0.019608,0.007843,0.003922,0,0,27495,180,301,121
"13,46",36,107681,11,1,1040,2,8,67,128,0,4,5,0.972222,0.027778,0,0,0,0,0,0.848837,0.131783,0.015504,0.003876,0,0,0,27495,180,284,104
"13,47",42,108147,11,1,1040,2,13,406,546,0,5,8,0.822222,0.144444,0.033333,0,0,0,0,0.768924,0.175299,0.051793,0.003984,0,0,0,26683,174,313,134
"13,48",42,108554,11,1,1039,2,16,506,606,0,4,8,0.772222,0.166667,0.061111,0,0,0,0,0.775862,0.202586,0.021552,0,0,0,0,25965,169,305,130
"13,49",39,108938,11,1,1041,2,14,483,565,0,4,7,0.8,0.155556,0.044444,0,0,0,0,0.798165,0.169725,0.027523,0.004587,0,0,0,26319,172,298,118
"13,50",42,109307,11,1,1046,2,37,537,678,0,5,9,0.651934,0.243094,0.104972,0,0,0,0,0.723958,0.208333,0.052083,0.015625,0,0,0,24827,162,299,126
"13,51",40,109318,10,1,1036,2,13,499,539,0,4,5,0.788889,0.161111,0.05,0,0,0,0,0.824645,0.156398,0.018957,0,0,0,0,26259,171,293,120
"13,52",44,109328,10,1,1036,2,14,505,550,0,4,5,0.761111,0.172222,0.066667,0,0,0,0,0.813725,0.161765,0.02451,0,0,0,0,25524,168,307,136
"13,53",38,109032,9,1,1045,2,14,625,906,0,4,7,0.791209,0.098901,0.093407,0.016484,0,0,0,0.800948,0.165877,0.028436,0.004739,0,0,0,24970,162,288,111
"13,54",43,108718,9,1,1031,2,12,169,340,0,4,4,0.905556,0.094444,0,0,0,0,0,0.80292,0.193431,0.00365,0,0,0,0,27495,180,321,141
"13,55",41,108448,9,1,1035,2,13,354,538,0,4,8,0.85,0.111111,0.038889,0,0,0,0,0.805785,0.157025,0.028926,0.008264,0,0,0,26549,173,297,122
"13,56",44,108167,9,1,1033,2,10,102,160,0,4,7,0.944444,0.055556,0,0,0,0,0,0.781818,0.167273,0.04,0.003636,0.007273,0,0,27495,180,322,142
"13,57",44,107902,9,1,1027,2,11,122,245,0,4,5,0.916667,0.083333,0,0,0,0,0,0.754717,0.230189,0.015094,0,0,0,0,27495,180,327,147
"13,58",43,107660,9,1,1027,2,10,409,536,0,5,7,0.867403,0.088398,0.044199,0,0,0,0,0.763566,0.182171,0.050388,0.003876,0,0,0,26252,173,310,135
"13,59",39,107442,9,1,1038,2,12,428,542,0,4,6,0.855556,0.1,0.044444,0,0,0,0,0.747934,0.22314,0.028926,0,0,0,0,26258,172,287,113
"13,61",44,107216,9,1,1032,2,14,426,537,0,4,5,0.745856,0.209945,0.044199,0,0,0,0,0.820276,0.16129,0.018433,0,0,0,0,26642,173,312,138
"13,62",43,106996,9,1,1032,2,17,424,560,0,4,5,0.696133,0.281768,0.022099,0,0,0,0,0.776119,0.19403,0.029851,0,0,0,0,27106,177,315,136
"13,63",44,106579,8,1,1039,2,13,457,538,0,4,7,0.811111,0.15,0.038889,0,0,0,0,0.779817,0.188073,0.03211,0,0,0,0,26447,173,318,140
"13,64",42,106185,8,1,1040,2,9,147,296,0,5,8,0.916667,0.083333,0,0,0,0,0,0.754864,0.18677,0.058366,0,0,0,0,27495,180,311,131
"13,65",34,105566,7,1,1025,2,10,320,464,0,4,6,0.822581,0.172043,0.005376,0,0,0,0,0.842795,0.135371,0.021834,0,0,0,0,28248,185,278,97
"13,66",44,104895,7,1,1039,2,11,322,525,0,4,8,0.872222,0.094444,0.033333,0,0,0,0,0.752,0.216,0.032,0,0,0,0,26650,174,317,140
"13,67",40,104286,7,1,1045,2,11,171,254,0,4,9,0.872222,0.127778,0,0,0,0,0,0.784553,0.174797,0.028455,0.00813,0.004065,0,0,27495,180,304,124
"13,68",0,104286,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,69",0,104286,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,70",0,104286,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,71",0,104286,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,72",0,104286,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,73",0,104286,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13,74",0,104286,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,1",0,104286,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,2",0,104286,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,3",0,104286,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,4",0,104286,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,5",0,104286,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,6",0,104286,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,7",0,104286,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,8",0,104286,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,9",0,104286,0,0,983,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,10",0,104286,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,11",0,104286,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,12",0,104286,0,0,981,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,13",38,103726,7,1,1039,2,17,505,550,0,4,5,0.722222,0.194444,0.077778,0.005556,0,0,0,0.816514,0.155963,0.022936,0.004587,0,0,0,25030,165,276,106
"14,14",39,103186,7,1,1031,2,12,486,533,0,4,8,0.844444,0.105556,0.05,0,0,0,0,0.836066,0.139344,0.020492,0.004098,0,0,0,26195,171,285,112
"14,15",38,102648,7,1,1033,2,9,241,550,0,4,8,0.877778,0.1,0.022222,0,0,0,0,0.78,0.18,0.036,0.004,0,0,0,26961,176,290,112
"14,16",41,102372,8,1,1031,2,10,238,497,0,4,4,0.894444,0.094444,0.011111,0,0,0,0,0.841897,0.146245,0.011858,0,0,0,0,27195,178,310,130
"14,17",44,102107,8,1,1036,2,25,541,663,0,4,8,0.672222,0.238889,0.083333,0.005556,0,0,0,0.779487,0.184615,0.025641,0.010256,0,0,0,24857,164,313,140
"14,18",37,101875,8,1,1032,2,8,147,300,0,4,8,0.916667,0.083333,0,0,0,0,0,0.8107,0.164609,0.020576,0.004115,0,0,0,27495,180,286,106
"14,19",40,101799,9,1,1036,2,9,233,506,0,4,6,0.883333,0.094444,0.022222,0,0,0,0,0.804878,0.178862,0.012195,0.004065,0,0,0,27023,176,304,124
"14,20",44,101724,9,1,1032,2,12,433,542,0,4,8,0.855556,0.111111,0.033333,0,0,0,0,0.772201,0.200772,0.019305,0.007722,0,0,0,26566,174,320,143
"14,21",46,101649,9,1,1039,2,22,497,536,0,5,9,0.756906,0.19337,0.049724,0,0,0,0,0.724444,0.217778,0.044444,0.013333,0,0,0,26194,172,330,154
"14,22",35,101593,9,1,1041,2,19,537,798,0,4,6,0.677778,0.177778,0.144444,0,0,0,0,0.790323,0.172043,0.037634,0,0,0,0,23597,154,254,91
"14,23",46,101523,9,1,1031,2,12,486,582,0,4,5,0.838889,0.111111,0.05,0,0,0,0,0.781746,0.186508,0.027778,0.003968,0,0,0,26153,171,330,152
"14,24",35,101468,9,1,1029,2,9,525,548,0,4,8,0.838889,0.094444,0.066667,0,0,0,0,0.8,0.178723,0.012766,0.008511,0,0,0,25765,168,262,92
"14,25",40,101407,9,1,1036,2,17,517,731,0,4,6,0.755556,0.155556,0.083333,0.005556,0,0,0,0.805687,0.151659,0.042654,0,0,0,0,25164,164,293,120
"14,26",44,101345,9,1,1036,2,15,431,528,0,4,8,0.872222,0.083333,0.044444,0,0,0,0,0.779923,0.177606,0.03861,0,0.003861,0,0,26208,172,318,143
"14,27",50,101277,9,1,1035,2,14,515,720,0,4,6,0.755556,0.166667,0.077778,0,0,0,0,0.813953,0.148837,0.037209,0,0,0,0,25179,166,354,179
"14,28",40,101394,10,1,1037,2,14,511,760,0,4,8,0.740331,0.176796,0.082873,0,0,0,0,0.809524,0.157143,0.028571,0.004762,0,0,0,25374,166,282,113
"14,29",47,101528,10,1,1030,2,12,285,517,0,4,5,0.84153,0.131148,0.027322,0,0,0,0,0.783673,0.204082,0.012245,0,0,0,0,27115,178,341,163
"14,30",36,101637,10,1,1034,2,11,262,571,0,4,9,0.9,0.077778,0.022222,0,0,0,0,0.803347,0.158996,0.025105,0.012552,0,0,0,26834,176,284,105
"14,31",35,101901,11,1,1038,2,10,355,513,0,4,6,0.837838,0.145946,0.016216,0,0,0,0,0.818182,0.151515,0.025974,0.004329,0,0,0,27858,182,282,101
"14,32",39,102181,11,1,1033,2,9,105,195,0,4,6,0.938889,0.061111,0,0,0,0,0,0.822222,0.137037,0.037037,0.003704,0,0,0,27495,180,298,118
"14,33",35,102430,11,1,1037,2,8,122,377,0,4,8,0.922222,0.077778,0,0,0,0,0,0.805668,0.157895,0.032389,0.004049,0,0,0,27495,180,278,98
"14,34",42,102697,11,1,1032,2,12,415,556,0,4,7,0.866667,0.1,0.033333,0,0,0,0,0.763566,0.205426,0.023256,0.007752,0,0,0,26522,174,306,130
"14,35",39,102949,11,1,1037,2,9,343,599,0,5,8,0.884615,0.087912,0.027473,0,0,0,0,0.817021,0.119149,0.059574,0.004255,0,0,0,26999,177,295,117
"14,36",36,103188,11,1,1040,2,10,163,369,0,4,9,0.9,0.1,0,0,0,0,0,0.808943,0.142276,0.036585,0.012195,0,0,0,27495,180,285,105
"14,37",43,103443,11,1,1036,2,10,129,666,0,4,6,0.927778,0.027778,0.044444,0,0,0,0,0.75,0.225,0.025,0,0,0,0,26236,172,313,137
"14,38",43,103684,11,1,1037,2,12,191,439,0,4,6,0.895028,0.099448,0.005525,0,0,0,0,0.771318,0.189922,0.03876,0,0,0,0,27399,180,322,141
"14,39",43,103923,11,1,1041,2,10,137,304,0,4,7,0.916667,0.083333,0,0,0,0,0,0.766284,0.183908,0.049808,0,0,0,0,27495,180,318,138
"14,40",32,104116,11,1,1042,2,12,501,553,0,4,8,0.861111,0.077778,0.05,0.011111,0,0,0,0.774336,0.176991,0.044248,0,0.004425,0,0,25818,169,252,81
"14,41",46,104357,11,1,1028,2,9,330,489,0,4,5,0.877778,0.111111,0.011111,0,0,0,0,0.779851,0.19403,0.026119,0,0,0,0,27130,178,337,157
"14,42",43,104579,11,1,1030,2,9,78,136,0,4,6,0.966667,0.033333,0,0,0,0,0,0.778169,0.179577,0.038732,0.003521,0,0,0,27495,180,317,137
"14,43",39,104777,11,1,1032,2,10,518,540,0,4,6,0.811111,0.133333,0.044444,0.011111,0,0,0,0.787611,0.181416,0.030973,0,0,0,0,25882,170,283,111
"14,44",41,104985,11,1,1036,2,12,384,508,0,4,7,0.883333,0.088889,0.027778,0,0,0,0,0.778226,0.173387,0.044355,0.004032,0,0,0,26792,175,301,124
"14,45",41,105185,11,1,1042,2,9,115,206,0,4,5,0.944444,0.055556,0,0,0,0,0,0.793103,0.172414,0.034483,0,0,0,0,27495,180,309,129
"14,46",40,105378,11,1,1029,2,9,148,459,0,4,6,0.916667,0.072222,0.011111,0,0,0,0,0.767442,0.197674,0.034884,0,0,0,0,27180,178,305,125
"14,47",37,105566,11,1,1039,2,11,235,435,0,4,6,0.900552,0.093923,0.005525,0,0,0,0,0.786885,0.163934,0.045082,0.004098,0,0,0,27454,180,290,109
"14,48",39,105752,11,1,1035,2,9,81,179,0,4,5,0.966667,0.033333,0,0,0,0,0,0.809524,0.168498,0.021978,0,0,0,0,27495,180,299,119
"14,49",40,105934,11,1,1034,2,9,73,118,0,4,7,0.977778,0.022222,0,0,0,0,0,0.786765,0.180147,0.033088,0,0,0,0,27495,180,302,122
"14,50",47,105981,10,1,1034,2,14,289,460,0,4,8,0.8,0.188889,0.011111,0,0,0,0,0.739535,0.24186,0.013953,0.004651,0,0,0,27229,178,338,159
"14,51",47,106026,10,1,1038,2,16,382,547,0,4,8,0.772222,0.2,0.027778,0,0,0,0,0.806763,0.164251,0.024155,0.004831,0,0,0,26717,175,336,159
"14,52",37,106064,10,1,1035,2,14,396,518,0,4,6,0.794444,0.183333,0.022222,0,0,0,0,0.792271,0.183575,0.019324,0.004831,0,0,0,26908,176,285,106
"14,53",40,105973,9,1,1020,2,10,501,713,0,3,4,0.78866,0.149485,0.061856,0,0,0,0,0.835443,0.164557,0,0,0,0,0,27790,182,312,127
"14,54",35,105893,9,1,1036,2,15,538,622,0,4,7,0.733333,0.166667,0.1,0,0,0,0,0.810427,0.151659,0.037915,0,0,0,0,24886,162,265,95
"14,55",43,105803,9,1,1032,2,12,466,633,0,4,6,0.78453,0.171271,0.044199,0,0,0,0,0.79646,0.168142,0.030973,0.004425,0,0,0,26371,173,312,136
"14,56",46,105707,9,1,1034,2,13,122,228,0,5,7,0.922222,0.077778,0,0,0,0,0,0.755556,0.185185,0.055556,0.003704,0,0,0,27495,180,335,155
"14,57",42,105620,9,1,1037,2,11,249,422,0,4,8,0.905556,0.094444,0,0,0,0,0,0.782609,0.166008,0.047431,0.003953,0,0,0,27495,180,313,133
"14,58",39,105538,9,1,1025,2,8,225,429,0,4,6,0.9,0.094444,0.005556,0,0,0,0,0.821705,0.147287,0.031008,0,0,0,0,27357,179,299,119
"14,59",36,105460,9,1,1036,2,8,187,511,0,4,7,0.933333,0.044444,0.022222,0,0,0,0,0.810924,0.159664,0.02521,0.004202,0,0,0,26906,176,285,105
"14,60",44,105376,9,1,1040,2,14,168,241,0,4,5,0.9,0.1,0,0,0,0,0,0.716981,0.260377,0.022642,0,0,0,0,27495,180,327,147
"14,61",47,105288,9,1,1044,2,14,252,406,0,4,5,0.872222,0.122222,0.005556,0,0,0,0,0.775281,0.198502,0.022472,0.003745,0,0,0,27333,179,342,162
"14,62",45,105100,8,1,1041,2,14,208,369,0,4,5,0.872222,0.127778,0,0,0,0,0,0.757463,0.208955,0.029851,0.003731,0,0,0,27495,180,330,150
"14,63",47,104912,8,1,1032,2,13,325,539,0,4,8,0.783333,0.194444,0.022222,0,0,0,0,0.758475,0.220339,0.016949,0.004237,0,0,0,26826,176,341,163
"14,64",39,104750,8,1,1043,2,11,224,403,0,4,8,0.883978,0.116022,0,0,0,0,0,0.779116,0.184739,0.028112,0.008032,0,0,0,27561,181,298,117
"14,65",38,104480,7,1,1026,2,21,525,551,0,4,7,0.661111,0.205556,0.133333,0,0,0,0,0.782383,0.196891,0.015544,0.005181,0,0,0,23659,156,268,103
"14,66",45,104153,7,1,1032,2,14,299,467,0,4,5,0.842391,0.146739,0.01087,0,0,0,0,0.808594,0.167969,0.023438,0,0,0,0,27847,182,332,150
"14,67",50,103815,7,1,1034,2,24,415,506,0,4,4,0.738889,0.227778,0.033333,0,0,0,0,0.80786,0.183406,0.008734,0,0,0,0,26574,174,358,180
"14,68",0,103815,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,69",0,103815,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,70",0,103815,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,71",0,103815,0,0,963,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,72",0,103815,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,73",0,103815,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14,74",0,103815,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,1",0,0,0,0,963,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,2",0,0,0,0,967,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,3",0,0,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,4",0,0,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,5",0,0,0,0,958,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,6",0,0,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,7",0,0,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,8",0,0,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,9",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,10",0,0,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,11",0,0,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,12",0,0,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,13",0,0,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15,14",39,73125,7,1,1040,2,12,277,425,0,4,5,0.884615,0.10989,0.005495,0,0,0,0,0.759036,0.220884,0.02008,0,0,0,0,27590,182,300,118
"15,15",42,73125,7,1,1035,2,17,524,553,0,4,8,0.73822,0.157068,0.104712,0,0,0,0,0.771186,0.190678,0.029661,0.004237,0.004237,0,0,25986,171,299,126
"15,16",36,73125,7,1,1034,2,17,509,592,0,4,5,0.711111,0.211111,0.066667,0.011111,0,0,0,0.777228,0.19802,0.024752,0,0,0,0,25169,166,270,99
"15,17",38,76859,8,1,1038,2,12,74,111,0,4,5,0.977778,0.022222,0,0,0,0,0,0.783088,0.202206,0.007353,0.007353,0,0,0,27495,180,293,113
"15,18",47,79332,8,1,1039,2,11,216,354,0,4,6,0.866667,0.133333,0,0,0,0,0,0.789062,0.1875,0.023438,0,0,0,0,27495,180,340,160
"15,19",39,82337,9,1,1033,2,8,165,374,0,4,6,0.905556,0.094444,0,0,0,0,0,0.811765,0.164706,0.023529,0,0,0,0,27495,180,297,117
"15,20",42,84592,9,1,1039,2,10,246,342,0,4,5,0.872222,0.127778,0,0,0,0,0,0.788,0.184,0.024,0.004,0,0,0,27495,180,315,135
"15,21",39,86188,9,1,1034,2,11,86,146,0,4,7,0.966667,0.033333,0,0,0,0,0,0.803774,0.169811,0.026415,0,0,0,0,27495,180,296,116
