position,per,tx phyrate,tx mcs,tx nss,chload,chload self,total_latency_50_percent,total_latency_95_percent,total_latency_99_percent,txtime_latency_50_percent,txtime_latency_95_percent,txtime_latency_99_percent,uldelay <100ms,uldelay 100-500ms,uldelay 500-900ms,uldelay 900-1300ms,uldelay 1300-1700ms,uldelay 1700-2100ms,uldelay >2100ms,txtime <1ms,txtime 1-5ms,txtime 5-9ms,txtime 9-13ms,txtime 13-17ms,txtime 17-21ms,txtime >21ms,diff tx bytes,diff tx packets,diff tx ppdu cnt,diff tx ppdu retry cnt
"12,26",46,86687,7,1,1034,2,13,156,252,0,4,5,0.903226,0.096774,0.000000,0.000000,0.000000,0.000000,0.000000,0.756184,0.215548,0.024735,0.003534,0.000000,0.000000,0.000000,28349,186,343,159
"12,27",40,86433,7,1,1041,2,12,338,560,0,4,7,0.863388,0.103825,0.032787,0.000000,0.000000,0.000000,0.000000,0.812749,0.159363,0.027888,0.000000,0.000000,0.000000,0.000000,26985,177,300,122
"12,28",0,86433,0,0,976,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,29",0,86433,0,0,972,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,30",0,86433,0,0,969,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,31",0,86433,0,0,977,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,32",0,86433,0,0,960,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,33",0,86433,0,0,974,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,34",0,86433,0,0,974,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,35",0,86433,0,0,973,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,36",0,86433,0,0,970,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,37",0,86433,0,0,964,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,38",0,86433,0,0,970,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,39",0,86433,0,0,980,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,40",0,86433,0,0,977,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,41",0,86433,0,0,973,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,42",0,86433,0,0,972,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,43",0,86433,0,0,962,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,44",0,86433,0,0,964,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,45",0,86433,0,0,968,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,46",0,86433,0,0,971,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,47",0,86433,0,0,965,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,48",0,86433,0,0,964,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,49",0,86433,0,0,980,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,50",0,86433,0,0,981,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,51",0,86433,0,0,965,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,52",0,86433,0,0,975,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,53",0,86433,0,0,996,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,54",0,86433,0,0,81,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,55",0,86433,0,0,77,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,56",0,86433,0,0,70,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,57",0,86433,0,0,79,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,58",0,86433,0,0,69,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,59",0,86433,0,0,77,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,60",0,86433,0,0,73,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,61",0,86433,0,0,85,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,62",0,86433,0,0,72,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,63",0,86433,0,0,78,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,64",0,86433,0,0,68,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,65",0,86433,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,66",0,86433,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,67",0,86433,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,68",0,86433,0,0,10,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,69",0,86433,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,70",0,86433,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,71",0,86433,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,72",0,86433,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,73",0,86433,0,0,4,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"12,74",0,86433,0,0,5,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,1",36,87750,8,1,1046,2,12,434,575,0,4,5,0.861111,0.100000,0.038889,0.000000,0.000000,0.000000,0.000000,0.782979,0.182979,0.034043,0.000000,0.000000,0.000000,0.000000,26439,173,278,101
"13,2",47,92847,9,1,1035,2,13,514,763,0,4,8,0.788889,0.116667,0.094444,0.000000,0.000000,0.000000,0.000000,0.822511,0.138528,0.038961,0.000000,0.000000,0.000000,0.000000,25150,163,314,148
"13,3",39,94408,9,1,1035,2,9,65,93,0,4,5,0.988889,0.011111,0.000000,0.000000,0.000000,0.000000,0.000000,0.812950,0.169065,0.017986,0.000000,0.000000,0.000000,0.000000,27495,180,298,118
"13,4",43,95193,9,1,1034,2,10,213,386,0,4,6,0.872222,0.127778,0.000000,0.000000,0.000000,0.000000,0.000000,0.779592,0.191837,0.024490,0.004082,0.000000,0.000000,0.000000,27495,180,319,139
"13,5",39,95662,9,1,1036,2,10,111,183,0,4,5,0.944444,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.788321,0.197080,0.010949,0.003650,0.000000,0.000000,0.000000,27495,180,300,120
"13,6",41,95971,9,1,1042,2,9,228,435,0,4,8,0.894444,0.100000,0.005556,0.000000,0.000000,0.000000,0.000000,0.780488,0.191057,0.020325,0.004065,0.004065,0.000000,0.000000,27318,179,307,127
"13,7",35,96178,9,1,1045,2,12,210,500,0,4,8,0.861111,0.122222,0.016667,0.000000,0.000000,0.000000,0.000000,0.751073,0.210300,0.038627,0.000000,0.000000,0.000000,0.000000,27045,177,280,100
"13,8",49,96367,9,1,1041,2,10,223,500,0,5,6,0.888889,0.094444,0.016667,0.000000,0.000000,0.000000,0.000000,0.801527,0.137405,0.057252,0.000000,0.003817,0.000000,0.000000,27068,177,353,173
"13,9",42,96496,9,1,1033,2,8,154,261,0,4,5,0.911602,0.088398,0.000000,0.000000,0.000000,0.000000,0.000000,0.786822,0.186047,0.023256,0.003876,0.000000,0.000000,0.000000,27561,181,317,136
"13,10",43,96598,9,1,1031,2,13,502,557,0,4,4,0.794444,0.138889,0.066667,0.000000,0.000000,0.000000,0.000000,0.808889,0.182222,0.008889,0.000000,0.000000,0.000000,0.000000,25764,168,318,139
"13,11",45,96679,9,1,1036,2,21,528,562,0,4,7,0.682292,0.208333,0.104167,0.005208,0.000000,0.000000,0.000000,0.783410,0.179724,0.032258,0.000000,0.004608,0.000000,0.000000,25864,171,316,143
"13,12",44,96752,9,1,1038,2,11,333,498,0,4,7,0.875000,0.114130,0.010870,0.000000,0.000000,0.000000,0.000000,0.797571,0.170040,0.032389,0.000000,0.000000,0.000000,0.000000,27847,182,329,147
"13,13",41,96809,9,1,1039,2,9,144,488,0,4,8,0.922222,0.066667,0.011111,0.000000,0.000000,0.000000,0.000000,0.790514,0.173913,0.035573,0.000000,0.000000,0.000000,0.000000,27243,178,306,126
"13,14",42,96858,9,1,1025,2,9,226,387,0,4,5,0.878453,0.121547,0.000000,0.000000,0.000000,0.000000,0.000000,0.809717,0.165992,0.020243,0.004049,0.000000,0.000000,0.000000,27659,181,312,132
"13,16",47,96904,9,1,1036,2,18,545,761,0,4,5,0.755556,0.144444,0.100000,0.000000,0.000000,0.000000,0.000000,0.757085,0.218623,0.024291,0.000000,0.000000,0.000000,0.000000,24676,162,332,158
"13,17",44,96941,9,1,1034,2,18,522,551,0,4,7,0.711111,0.200000,0.088889,0.000000,0.000000,0.000000,0.000000,0.822115,0.158654,0.019231,0.000000,0.000000,0.000000,0.000000,24939,164,299,132
"13,18",38,96973,9,1,1038,2,12,194,297,0,4,8,0.900000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777328,0.178138,0.040486,0.004049,0.000000,0.000000,0.000000,27495,180,292,112
"13,19",40,96480,8,1,1032,2,11,225,417,0,5,8,0.855556,0.138889,0.005556,0.000000,0.000000,0.000000,0.000000,0.760163,0.178862,0.052846,0.008130,0.000000,0.000000,0.000000,27339,179,303,123
"13,20",43,96007,8,1,1033,2,11,398,563,0,4,5,0.850000,0.111111,0.038889,0.000000,0.000000,0.000000,0.000000,0.746939,0.228571,0.020408,0.004082,0.000000,0.000000,0.000000,26428,173,321,141
"13,21",43,95582,8,1,1028,2,10,197,382,0,4,5,0.916667,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.169811,0.026415,0.003774,0.000000,0.000000,0.000000,27495,180,321,141
"13,22",44,95180,8,1,1027,2,9,222,375,0,4,7,0.877778,0.122222,0.000000,0.000000,0.000000,0.000000,0.000000,0.768657,0.205224,0.022388,0.003731,0.000000,0.000000,0.000000,27495,180,323,143
"13,23",42,94838,8,1,1034,2,10,159,297,0,4,6,0.905556,0.094444,0.000000,0.000000,0.000000,0.000000,0.000000,0.799228,0.162162,0.038610,0.000000,0.000000,0.000000,0.000000,27495,180,311,131
"13,24",40,93908,7,1,1035,2,10,204,523,0,4,8,0.883333,0.100000,0.016667,0.000000,0.000000,0.000000,0.000000,0.803846,0.161538,0.030769,0.003846,0.000000,0.000000,0.000000,27067,177,300,121
"13,25",38,93108,7,1,1034,2,10,492,555,0,4,7,0.889503,0.060773,0.049724,0.000000,0.000000,0.000000,0.000000,0.806202,0.162791,0.027132,0.003876,0.000000,0.000000,0.000000,26311,172,283,109
"13,26",39,92331,7,1,1029,2,8,50,199,0,4,6,0.966667,0.033333,0.000000,0.000000,0.000000,0.000000,0.000000,0.839552,0.126866,0.026119,0.007463,0.000000,0.000000,0.000000,27495,180,297,117
"13,27",39,91745,7,1,1027,2,9,177,434,0,4,5,0.910959,0.089041,0.000000,0.000000,0.000000,0.000000,0.000000,0.793103,0.167488,0.034483,0.004926,0.000000,0.000000,0.000000,22077,146,240,94
"13,28",34,91118,7,1,1043,2,9,73,143,0,4,5,0.961111,0.038889,0.000000,0.000000,0.000000,0.000000,0.000000,0.832669,0.155378,0.007968,0.003984,0.000000,0.000000,0.000000,27495,180,275,95
"13,29",0,91118,0,0,973,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,31",0,91118,0,0,980,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,32",0,91118,0,0,968,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,33",0,91118,0,0,978,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,34",0,91118,0,0,978,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,35",0,91118,0,0,966,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,36",0,91118,0,0,969,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,37",0,91118,0,0,966,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,38",0,91118,0,0,973,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,39",0,91118,0,0,969,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,40",0,91118,0,0,976,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,41",0,91118,0,0,968,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,42",0,91118,0,0,979,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,43",0,91118,0,0,970,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,44",0,91118,0,0,965,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,46",0,91118,0,0,976,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,47",0,91118,0,0,975,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,48",0,91118,0,0,985,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,49",0,91118,0,0,983,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,50",0,91118,0,0,984,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,51",0,91118,0,0,968,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,52",0,91118,0,0,976,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,53",0,91118,0,0,969,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,54",0,91118,0,0,74,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,55",0,91118,0,0,88,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,56",0,91118,0,0,78,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,57",0,91118,0,0,75,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,58",0,91118,0,0,76,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,59",0,91118,0,0,71,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,61",0,91118,0,0,86,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,62",0,91118,0,0,69,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,63",0,91118,0,0,70,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,64",0,91118,0,0,74,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,65",0,91118,0,0,76,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,66",0,91118,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"13,67",0,91118,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
